N_stab	Z_stab	N_Q	Z_Q	Q(bn)		Q(b2n)		Q(b3n)		Q(b4n)		Nuclide	N_ENSDF	Z_ENSDF	P1n	P2n	P3n	P4n	N_iso1	Z_iso1	P1n_i1	P2n_i1	P3n_i1	P4n_i1	N_iso2	Z_iso2	P1n_i2	P2n_i2	P3n_i3	P4n_i4
0	0	53	31	8.62E+03	4.99E+03	-3.69E+03	-9.51E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	32	3.45E+03	-4.19E+03	-1.10E+04	-2.06E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	33	1.42E+03	-4.40E+03	-1.49E+04	-2.24E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	34	-5.01E+03	-1.46E+04	-2.34E+04	-3.43E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	35	-5.86E+03	-1.33E+04	-2.53E+04	-3.41E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	36	-1.14E+04	-2.24E+04	-3.22E+04	-4.44E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	37	-1.10E+04	-1.99E+04	-3.35E+04	-4.35E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	38	-1.65E+04	-2.87E+04	-3.94E+04	-5.37E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	45	39	-1.61E+04	-2.61E+04	-4.20E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	44	40	-2.11E+04	-3.54E+04	-3.69E+04	-4.06E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	43	41	-2.24E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	42	42	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	30	1.04E+04	7.28E+03	1.87E+03	-2.39E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	54	31	1.00E+04	4.77E+03	2.33E+02	-8.45E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	53	32	4.66E+03	4.03E+02	-8.46E+03	-1.53E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	33	4.69E+03	-3.99E+03	-1.11E+04	-2.16E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	34	-2.70E+03	-9.54E+03	-2.00E+04	-2.88E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	35	-4.21E+03	-1.47E+04	-2.33E+04	-3.52E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	36	-9.79E+03	-1.86E+04	-3.06E+04	-4.03E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	37	-9.59E+03	-2.15E+04	-3.13E+04	-4.49E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	38	-1.53E+04	-2.50E+04	-3.84E+04	-4.91E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	39	-1.45E+04	-2.81E+04	-3.92E+04	-5.50E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	45	40	-2.02E+04	-3.09E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	44	41	-1.98E+04	-3.57E+04	-3.82E+04	-4.21E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	43	42	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	42	43	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	31	1.06E+04	7.55E+03	1.39E+03	-3.15E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	54	32	5.36E+03	-4.92E+01	-5.18E+03	-1.40E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	53	33	5.38E+03	8.43E+02	-9.01E+03	-1.61E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	34	9.85E-01	-8.86E+03	-1.75E+04	-2.80E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	35	-2.22E+03	-9.34E+03	-2.08E+04	-2.94E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	36	-9.17E+03	-1.96E+04	-2.92E+04	-4.12E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	37	-9.72E+03	-1.82E+04	-3.11E+04	-4.09E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	38	-1.48E+04	-2.68E+04	-3.77E+04	-5.10E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	39	-1.42E+04	-2.40E+04	-3.87E+04	-4.98E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	40	-1.98E+04	-3.31E+04	-4.64E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	45	41	-1.97E+04	-3.08E+04	-3.40E+04	-3.64E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	44	42	-2.61E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	43	43	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	56	31	1.21E+04	7.40E+03	3.41E+03	-2.75E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	32	6.81E+03	2.97E+03	-3.36E+03	-8.49E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	54	33	6.81E+03	6.53E+02	-4.86E+03	-1.47E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	53	34	1.13E+03	-3.99E+03	-1.39E+04	-2.26E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	35	1.30E+03	-8.55E+03	-1.70E+04	-2.85E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	36	-6.03E+03	-1.47E+04	-2.65E+04	-3.60E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	37	-8.15E+03	-1.96E+04	-2.91E+04	-4.20E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	38	-1.37E+04	-2.32E+04	-3.60E+04	-4.69E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	39	-1.31E+04	-2.60E+04	-3.68E+04	-5.15E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	40	-1.83E+04	-2.92E+04	-4.37E+04	-5.70E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	41	-1.78E+04	-3.25E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	45	42	-2.37E+04	-3.70E+04	-4.11E+04	-4.35E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	44	43	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	43	44	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	56	32	7.41E+03	2.68E+03	-2.21E+03	-8.54E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	33	7.63E+03	3.64E+03	-3.41E+03	-8.93E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	54	34	1.94E+03	-4.39E+03	-1.05E+04	-2.04E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	53	35	1.92E+03	-3.59E+03	-1.47E+04	-2.31E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	36	-3.16E+03	-1.31E+04	-2.24E+04	-3.42E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	37	-5.80E+03	-1.42E+04	-2.66E+04	-3.60E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	38	-1.30E+04	-2.48E+04	-3.52E+04	-4.80E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	39	-1.30E+04	-2.25E+04	-3.63E+04	-4.72E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	40	-1.78E+04	-3.06E+04	-4.27E+04	-5.72E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	41	-1.74E+04	-2.82E+04	-4.47E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	42	-2.31E+04	-3.75E+04	-3.92E+04	-4.33E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	45	43	-2.38E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	44	44	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	57	32	8.92E+03	5.75E+03	1.16E+02	-4.78E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	56	33	9.01E+03	3.49E+03	-1.43E+03	-8.48E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	34	3.65E+03	-1.24E+03	-8.42E+03	-1.45E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	54	35	3.35E+03	-3.71E+03	-1.01E+04	-2.12E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	53	36	-2.00E+03	-8.08E+03	-1.96E+04	-2.89E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	37	-1.86E+03	-1.30E+04	-2.23E+04	-3.46E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	38	-9.98E+03	-1.93E+04	-3.19E+04	-4.22E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	39	-1.22E+04	-2.45E+04	-3.49E+04	-4.88E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	40	-1.68E+04	-2.71E+04	-4.09E+04	-5.30E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	41	-1.60E+04	-2.99E+04	-4.17E+04	-5.82E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	42	-2.14E+04	-3.35E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	43	-2.11E+04	-3.76E+04	-4.12E+04	-4.28E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	45	44	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	44	45	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	58	32	9.51E+03	5.36E+03	1.56E+03	-4.07E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	57	33	9.59E+03	6.41E+03	-8.34E+01	-5.00E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	56	34	4.40E+03	-1.23E+03	-6.95E+03	-1.41E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	35	4.46E+03	-4.52E+02	-8.26E+03	-1.46E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	54	36	-1.32E+03	-8.49E+03	-1.53E+04	-2.68E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	53	37	-1.23E+03	-7.59E+03	-1.96E+04	-2.89E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	38	-6.31E+03	-1.78E+04	-2.79E+04	-4.04E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	39	-9.69E+03	-1.90E+04	-3.22E+04	-4.26E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	40	-1.62E+04	-2.87E+04	-4.01E+04	-5.39E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	41	-1.57E+04	-2.61E+04	-4.10E+04	-5.27E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	42	-2.08E+04	-3.46E+04	-4.86E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	43	-2.07E+04	-3.25E+04	-3.61E+04	-3.87E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	44	-2.69E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	45	45	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	58	33	1.08E+04	5.95E+03	1.87E+03	-4.63E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	57	34	5.59E+03	1.79E+03	-4.66E+03	-1.04E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	56	35	5.78E+03	-7.14E+02	-6.49E+03	-1.43E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	36	3.19E+02	-5.40E+03	-1.33E+04	-2.02E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	54	37	1.32E+02	-7.68E+03	-1.49E+04	-2.68E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	53	38	-5.23E+03	-1.21E+04	-2.41E+04	-3.42E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	39	-5.65E+03	-1.76E+04	-2.77E+04	-4.10E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	40	-1.33E+04	-2.34E+04	-3.67E+04	-4.81E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	41	-1.45E+04	-2.78E+04	-3.92E+04	-5.40E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	42	-1.96E+04	-3.10E+04	-4.59E+04	-5.99E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	43	-1.92E+04	-3.40E+04	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	44	-2.44E+04	-3.84E+04	-4.05E+04	-4.41E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	45	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	45	46	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	59	33	1.13E+04	8.68E+03	2.81E+03	-1.28E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	58	34	6.31E+03	1.13E+03	-3.96E+03	-1.04E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	57	35	6.67E+03	2.58E+03	-4.70E+03	-1.05E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	56	36	9.04E+02	-5.55E+03	-1.21E+04	-2.00E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	37	8.09E+02	-4.97E+03	-1.36E+04	-2.08E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	54	38	-4.59E+03	-1.25E+04	-2.04E+04	-3.24E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	53	39	-4.99E+03	-1.22E+04	-2.49E+04	-3.50E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	52	40	-9.89E+03	-2.19E+04	-3.30E+04	-4.63E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	51	41	-1.23E+04	-2.24E+04	-3.66E+04	-4.80E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	50	42	-1.89E+04	-3.22E+04	-4.45E+04	-5.94E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	49	43	-1.88E+04	-3.02E+04	-4.70E+04	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	48	44	-2.36E+04	-3.85E+04	-4.05E+04	-4.50E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	47	45	-2.48E+04	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	46	46	--------	--------	--------	--------	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	59	34	7.45E+03	4.25E+03	-1.67E+03	-6.77E+03	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	58	35	7.73E+03	1.86E+03	-3.43E+03	-1.07E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	57	36	2.57E+03	-2.53E+03	-1.00E+04	-1.66E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	56	37	2.18E+03	-5.11E+03	-1.18E+04	-2.05E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
0	0	55	38	-3.34E+03	-9.88E+03	-1.87E+04	-2.66E+04	NoN	0	0	0.00	0.00	0.00	0.00	0	0	0.0000	0.0000	0.0000	0.0000	0	0	0.0000	0.0000	0.0000	0.0000
